source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
20721,7,4,0.987767550729006,0.3626246950261716,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1""]",1.1474714842895408,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 37, ""PAY_0"": 1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": -20, ""BILL_AMT2"": 780, ""BILL_AMT3"": 780, ""BILL_AMT4"": 1560, ""BILL_AMT5"": 780, ""BILL_AMT6"": 0, ""PAY_AMT1"": 800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
17862,8,1,0.9874560783548763,0.4861480458372745,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT4""]",0.8529007135227523,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": -2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 2465, ""BILL_AMT2"": 3475, ""BILL_AMT3"": 4366, ""BILL_AMT4"": 4148, ""BILL_AMT5"": 4579, ""BILL_AMT6"": 4360, ""PAY_AMT1"": 1200, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 500, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
17862,8,2,0.9874560783548763,0.49583609115240385,True,11,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1""]",0.9806844113325773,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": 1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 6898, ""BILL_AMT2"": 7642, ""BILL_AMT3"": 5381, ""BILL_AMT4"": 3791, ""BILL_AMT5"": 3791, ""BILL_AMT6"": 0, ""PAY_AMT1"": 1019, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
17862,8,3,0.9874560783548763,0.37858124401711585,True,14,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3"", ""PAY_AMT5"", ""PAY_AMT6""]",0.8050604476427444,"{""LIMIT_BAL"": 10000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 26, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 0, ""BILL_AMT1"": 2742, ""BILL_AMT2"": 5015, ""BILL_AMT3"": 4789, ""BILL_AMT4"": 6199, ""BILL_AMT5"": 5951, ""BILL_AMT6"": 6255, ""PAY_AMT1"": 2500, ""PAY_AMT2"": 0, ""PAY_AMT3"": 1500, ""PAY_AMT4"": 0, ""PAY_AMT5"": 400, ""PAY_AMT6"": 400}"
29726,9,1,0.9836999772499239,0.49778434086133044,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT3"", ""PAY_AMT6""]",0.7616003528049358,"{""LIMIT_BAL"": 60000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 3, ""PAY_6"": 2, ""BILL_AMT1"": 1126, ""BILL_AMT2"": 1113, ""BILL_AMT3"": 1092, ""BILL_AMT4"": 1415, ""BILL_AMT5"": 1115, ""BILL_AMT6"": 569, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 323, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1188}"
29726,9,2,0.9836999772499239,0.3869474058508436,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT3"", ""PAY_AMT5""]",0.9811154999912413,"{""LIMIT_BAL"": 60000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": -1, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 4603, ""BILL_AMT2"": 4186, ""BILL_AMT3"": 0, ""BILL_AMT4"": 1887, ""BILL_AMT5"": 1543, ""BILL_AMT6"": 3972, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 1887, ""PAY_AMT4"": 0, ""PAY_AMT5"": 3557, ""PAY_AMT6"": 0}"
29726,9,3,0.9836999772499239,0.33819102434330117,True,14,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT5""]",0.8209826160148522,"{""LIMIT_BAL"": 60000, ""SEX"": 1, ""EDUCATION"": 2, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 1577, ""BILL_AMT2"": 2498, ""BILL_AMT3"": 3309, ""BILL_AMT4"": 3606, ""BILL_AMT5"": 3400, ""BILL_AMT6"": 3844, ""PAY_AMT1"": 1100, ""PAY_AMT2"": 1000, ""PAY_AMT3"": 500, ""PAY_AMT4"": 0, ""PAY_AMT5"": 500, ""PAY_AMT6"": 0}"
24397,10,1,0.9823086270449392,0.47824457235327267,True,11,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT3""]",0.18728975826108443,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": 2, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 150, ""BILL_AMT2"": 150, ""BILL_AMT3"": 150, ""BILL_AMT4"": 1150, ""BILL_AMT5"": 1000, ""BILL_AMT6"": 0, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 1000, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
24397,10,2,0.9823086270449392,0.3615087826138961,True,12,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT4""]",0.5814160480792211,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": 2, ""PAY_5"": -1, ""PAY_6"": -1, ""BILL_AMT1"": 780, ""BILL_AMT2"": 780, ""BILL_AMT3"": 390, ""BILL_AMT4"": 0, ""BILL_AMT5"": 780, ""BILL_AMT6"": 0, ""PAY_AMT1"": 390, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 780, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
24397,10,3,0.9823086270449392,0.3313907718482418,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1""]",0.6201005905664538,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": 1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": -20, ""BILL_AMT2"": 780, ""BILL_AMT3"": 780, ""BILL_AMT4"": 1560, ""BILL_AMT5"": 780, ""BILL_AMT6"": 0, ""PAY_AMT1"": 800, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 0, ""PAY_AMT6"": 0}"
24397,10,4,0.9823086270449392,0.3773672711548643,True,13,"[""PAY_0"", ""PAY_4"", ""PAY_5"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3"", ""PAY_AMT5""]",0.6866649531404324,"{""LIMIT_BAL"": 20000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 36, ""PAY_0"": -1, ""PAY_2"": 2, ""PAY_3"": 2, ""PAY_4"": -1, ""PAY_5"": 0, ""PAY_6"": -1, ""BILL_AMT1"": 780, ""BILL_AMT2"": 780, ""BILL_AMT3"": 390, ""BILL_AMT4"": 780, ""BILL_AMT5"": 390, ""BILL_AMT6"": 1735, ""PAY_AMT1"": 390, ""PAY_AMT2"": 0, ""PAY_AMT3"": 780, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1735, ""PAY_AMT6"": 0}"
