source_index,query_rank,counterfactual_number,original_default_probability,counterfactual_default_probability,valid,number_of_changes,changed_features,proximity,counterfactual
28081,8,1,0.9687394237301602,0.3237032674307898,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT3""]",1.178909599610935,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -2, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": -2, ""PAY_5"": 2, ""PAY_6"": 2, ""BILL_AMT1"": 4711, ""BILL_AMT2"": 9617, ""BILL_AMT3"": 9307, ""BILL_AMT4"": 9665, ""BILL_AMT5"": -81334, ""BILL_AMT6"": -339603, ""PAY_AMT1"": 0, ""PAY_AMT2"": 3000, ""PAY_AMT3"": 500, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,2,0.9687394237301602,0.2819828234244221,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2""]",0.9702942707915302,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -2, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": -2, ""PAY_6"": 2, ""BILL_AMT1"": 8126, ""BILL_AMT2"": 2784, ""BILL_AMT3"": -61506, ""BILL_AMT4"": -81334, ""BILL_AMT5"": 8336, ""BILL_AMT6"": 10209, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1000, ""PAY_AMT3"": 0, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,3,0.9687394237301602,0.421683534492198,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_5"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3"", ""PAY_AMT4""]",0.7654368790270586,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 2, ""BILL_AMT1"": 4711, ""BILL_AMT2"": 9617, ""BILL_AMT3"": 9307, ""BILL_AMT4"": 9665, ""BILL_AMT5"": 10470, ""BILL_AMT6"": 10169, ""PAY_AMT1"": 5000, ""PAY_AMT2"": 0, ""PAY_AMT3"": 500, ""PAY_AMT4"": 1100, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
28081,8,4,0.9687394237301602,0.4705381056548486,True,13,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT3""]",1.3017234816339183,"{""LIMIT_BAL"": 10000, ""SEX"": 2, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 44, ""PAY_0"": -1, ""PAY_2"": -1, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 2, ""PAY_6"": -2, ""BILL_AMT1"": -216, ""BILL_AMT2"": 2784, ""BILL_AMT3"": -61506, ""BILL_AMT4"": -81334, ""BILL_AMT5"": 10470, ""BILL_AMT6"": -339603, ""PAY_AMT1"": 3000, ""PAY_AMT2"": 0, ""PAY_AMT3"": 3000, ""PAY_AMT4"": 1000, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1000}"
19270,9,1,0.966549209193137,0.4593784143854623,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT4"", ""PAY_AMT6""]",0.8848389214374608,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": -2, ""PAY_2"": 0, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": -165580, ""BILL_AMT2"": 30408, ""BILL_AMT3"": 29205, ""BILL_AMT4"": 29090, ""BILL_AMT5"": -81334, ""BILL_AMT6"": 25900, ""PAY_AMT1"": 0, ""PAY_AMT2"": 0, ""PAY_AMT3"": 0, ""PAY_AMT4"": 2400, ""PAY_AMT5"": 0, ""PAY_AMT6"": 1100}"
19270,9,2,0.966549209193137,0.36740134395758073,True,13,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""PAY_6"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT5""]",0.6844180964183513,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": -2, ""PAY_2"": 3, ""PAY_3"": 2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": -2, ""BILL_AMT1"": 31176, ""BILL_AMT2"": -69777, ""BILL_AMT3"": 27821, ""BILL_AMT4"": 28075, ""BILL_AMT5"": 29682, ""BILL_AMT6"": 28013, ""PAY_AMT1"": 0, ""PAY_AMT2"": 2000, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 2000, ""PAY_AMT6"": 18}"
19270,9,3,0.966549209193137,0.466282033092765,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT4""]",0.9802515263474602,"{""LIMIT_BAL"": 30000, ""SEX"": 2, ""EDUCATION"": 2, ""MARRIAGE"": 2, ""AGE"": 43, ""PAY_0"": -2, ""PAY_2"": 3, ""PAY_3"": -2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": -165580, ""BILL_AMT2"": -69777, ""BILL_AMT3"": 27821, ""BILL_AMT4"": -81334, ""BILL_AMT5"": 29005, ""BILL_AMT6"": 28013, ""PAY_AMT1"": 0, ""PAY_AMT2"": 1750, ""PAY_AMT3"": 0, ""PAY_AMT4"": 764, ""PAY_AMT5"": 0, ""PAY_AMT6"": 18}"
29651,10,1,0.9662849119811928,0.4441568111595205,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT2"", ""PAY_AMT4""]",0.9488098461862265,"{""LIMIT_BAL"": 50000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 49402, ""BILL_AMT2"": 49157, ""BILL_AMT3"": -61506, ""BILL_AMT4"": -81334, ""BILL_AMT5"": -81334, ""BILL_AMT6"": 16194, ""PAY_AMT1"": 0, ""PAY_AMT2"": 2110, ""PAY_AMT3"": 0, ""PAY_AMT4"": 600, ""PAY_AMT5"": 974, ""PAY_AMT6"": 31100}"
29651,10,2,0.9662849119811928,0.49440268363068646,True,13,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT5""]",0.8147306410475934,"{""LIMIT_BAL"": 50000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 49855, ""BILL_AMT2"": 47731, ""BILL_AMT3"": 46649, ""BILL_AMT4"": -81334, ""BILL_AMT5"": 19535, ""BILL_AMT6"": 45771, ""PAY_AMT1"": 4100, ""PAY_AMT2"": 1700, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 1000, ""PAY_AMT6"": 31100}"
29651,10,3,0.9662849119811928,0.43698219409399464,True,12,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2""]",0.9621278556723579,"{""LIMIT_BAL"": 50000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": -2, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 49402, ""BILL_AMT2"": 49830, ""BILL_AMT3"": 50116, ""BILL_AMT4"": -81334, ""BILL_AMT5"": -81334, ""BILL_AMT6"": 19501, ""PAY_AMT1"": 2000, ""PAY_AMT2"": 2110, ""PAY_AMT3"": 0, ""PAY_AMT4"": 0, ""PAY_AMT5"": 974, ""PAY_AMT6"": 31100}"
29651,10,4,0.9662849119811928,0.4969389627105453,True,14,"[""PAY_0"", ""PAY_2"", ""PAY_3"", ""PAY_4"", ""BILL_AMT1"", ""BILL_AMT2"", ""BILL_AMT3"", ""BILL_AMT4"", ""BILL_AMT5"", ""BILL_AMT6"", ""PAY_AMT1"", ""PAY_AMT2"", ""PAY_AMT3"", ""PAY_AMT4""]",0.8087149753498959,"{""LIMIT_BAL"": 50000, ""SEX"": 1, ""EDUCATION"": 3, ""MARRIAGE"": 1, ""AGE"": 41, ""PAY_0"": 0, ""PAY_2"": 0, ""PAY_3"": 0, ""PAY_4"": 0, ""PAY_5"": 0, ""PAY_6"": 0, ""BILL_AMT1"": 48529, ""BILL_AMT2"": 42955, ""BILL_AMT3"": 50543, ""BILL_AMT4"": 49032, ""BILL_AMT5"": 19830, ""BILL_AMT6"": 18299, ""PAY_AMT1"": 3000, ""PAY_AMT2"": 9000, ""PAY_AMT3"": 2000, ""PAY_AMT4"": 2000, ""PAY_AMT5"": 974, ""PAY_AMT6"": 31100}"
